Date,Adj Close_^CNXIT,Close_^CNXIT,High_^CNXIT,Low_^CNXIT,Open_^CNXIT,Volume_^CNXIT,Adj Close_PERSISTENT.NS,Close_PERSISTENT.NS,High_PERSISTENT.NS,Low_PERSISTENT.NS,Open_PERSISTENT.NS,Volume_PERSISTENT.NS,Adj Close_TCS,Close_TCS,High_TCS,Low_TCS,Open_TCS,Volume_TCS,Adj Close_HCLTECH.NS,Close_HCLTECH.NS,High_HCLTECH.NS,Low_HCLTECH.NS,Open_HCLTECH.NS,Volume_HCLTECH.NS,Adj Close_INFY,Close_INFY,High_INFY,Low_INFY,Open_INFY,Volume_INFY,Adj Close_WIPRO.NS,Close_WIPRO.NS,High_WIPRO.NS,Low_WIPRO.NS,Open_WIPRO.NS,Volume_WIPRO.NS,Adj Close_LTIM.NS,Close_LTIM.NS,High_LTIM.NS,Low_LTIM.NS,Open_LTIM.NS,Volume_LTIM.NS,Adj Close_TECHM.NS,Close_TECHM.NS,High_TECHM.NS,Low_TECHM.NS,Open_TECHM.NS,Volume_TECHM.NS,Adj Close_MPHASIS.NS,Close_MPHASIS.NS,High_MPHASIS.NS,Low_MPHASIS.NS,Open_MPHASIS.NS,Volume_MPHASIS.NS,Adj Close_LTTS.NS,Close_LTTS.NS,High_LTTS.NS,Low_LTTS.NS,Open_LTTS.NS,Volume_LTTS.NS,Adj Close_COFORGE.NS,Close_COFORGE.NS,High_COFORGE.NS,Low_COFORGE.NS,Open_COFORGE.NS,Volume_COFORGE.NS
2019-12-13 00:00:00+00:00,15200.5498046875,15200.5498046875,15221.4501953125,14965.150390625,14987.900390625,30100.0,319.8265686035156,336.375,337.5,332.5,335.9750061035156,297102.0,56.78804397583008,60.75,62.400001525878906,60.150001525878906,61.95000076293945,8260.0,459.0746154785156,543.1500244140625,545.0,536.7999877929688,538.0,2889796.0,8.908683776855469,10.079999923706055,10.140000343322754,10.039999961853027,10.050000190734863,8067400.0,238.8345184326172,243.85000610351562,244.85000610351562,240.0,242.0,4311833.0,1539.091552734375,1640.1500244140625,1650.0,1635.0,1636.0,31741.0,649.7890014648438,761.8499755859375,763.9500122070312,748.25,758.9500122070312,2019424.0,766.224609375,865.5999755859375,877.3499755859375,854.3499755859375,868.0,101712.0,1439.7178955078125,1520.449951171875,1526.0,1497.0,1502.0,74209.0,1391.0894775390625,1490.5999755859375,1495.0,1462.699951171875,1478.0,167754.0
2019-12-16 00:00:00+00:00,15348.75,15348.75,15446.25,15223.099609375,15263.75,28600.0,319.992919921875,336.54998779296875,338.5,332.5,332.5,269922.0,56.08695602416992,60.0,61.04999923706055,59.25,60.150001525878906,13720.0,466.7237548828125,552.2000122070312,554.9500122070312,545.0499877929688,546.0,4590144.0,8.952873229980469,10.130000114440918,10.140000343322754,10.069999694824219,10.079999923706055,7558000.0,238.1488800048828,243.14999389648438,246.39999389648438,242.60000610351562,243.89999389648438,2842577.0,1538.7630615234375,1639.800048828125,1655.0,1629.0,1641.050048828125,333641.0,659.5548706054688,773.2999877929688,784.0,759.0,762.7000122070312,5810893.0,762.6838989257812,861.5999755859375,872.5999755859375,852.25,869.0,206311.0,1436.308837890625,1516.8499755859375,1529.9000244140625,1503.5,1527.949951171875,180842.0,1375.037841796875,1473.4000244140625,1512.3499755859375,1464.6500244140625,1488.0,261216.0
2019-12-17 00:00:00+00:00,15637.150390625,15637.150390625,15670.349609375,15387.2001953125,15417.5498046875,35700.0,320.0167236328125,336.57501220703125,338.17498779296875,333.3500061035156,333.3500061035156,197004.0,57.34891128540039,61.349998474121094,61.5,59.099998474121094,59.849998474121094,19427.0,471.4147033691406,557.75,559.0,552.5,555.5,3852266.0,9.094281196594238,10.289999961853027,10.319999694824219,10.180000305175781,10.270000457763672,15342000.0,239.71597290039062,244.75,245.9499969482422,243.5500030517578,244.25,2211379.0,1547.3958740234375,1649.0,1655.0,1626.75,1648.0,149117.0,663.0091552734375,777.3499755859375,782.0,772.5999755859375,775.5499877929688,2421510.0,770.2080688476562,870.0999755859375,874.0,857.25,866.9500122070312,107549.0,1419.50146484375,1499.0999755859375,1523.9000244140625,1486.3499755859375,1516.8499755859375,76729.0,1497.8055419921875,1604.949951171875,1643.300048828125,1492.050048828125,1503.0,4180592.0
2019-12-18 00:00:00+00:00,15710.650390625,15710.650390625,15835.7998046875,15649.150390625,15680.5,46700.0,320.8486633300781,337.45001220703125,349.3500061035156,335.54998779296875,340.4750061035156,324080.0,57.068477630615234,61.04999923706055,63.45000076293945,60.75,61.5,18247.0,477.28887939453125,564.7000122070312,566.9500122070312,559.0,560.0,4618387.0,9.129631996154785,10.329999923706055,10.369999885559082,10.289999961853027,10.34000015258789,10213900.0,243.1929473876953,248.3000030517578,249.89999389648438,245.5,245.85000610351562,5299107.0,1547.489990234375,1649.0999755859375,1665.1500244140625,1636.5,1648.0,131624.0,670.9412841796875,786.6500244140625,794.0,780.0999755859375,780.0999755859375,5676894.0,765.6494140625,864.9500122070312,869.0,862.0499877929688,869.0,122718.0,1418.60205078125,1498.1500244140625,1513.949951171875,1490.050048828125,1513.949951171875,87798.0,1495.6126708984375,1602.5999755859375,1628.9000244140625,1580.0,1604.449951171875,2154599.0
2019-12-19 00:00:00+00:00,15812.9501953125,15812.9501953125,15835.5,15654.7001953125,15741.2001953125,25100.0,326.5297546386719,343.42498779296875,346.0,336.25,337.45001220703125,106010.0,57.90978240966797,61.95000076293945,62.099998474121094,60.45000076293945,61.349998474121094,8360.0,481.3458251953125,569.5,574.0,564.75,565.5,3465644.0,9.076603889465332,10.270000457763672,10.300000190734863,10.15999984741211,10.289999961853027,7302800.0,244.07443237304688,249.1999969482422,250.64999389648438,247.64999389648438,248.60000610351562,2484211.0,1570.52734375,1673.6500244140625,1684.699951171875,1640.5,1640.5,75603.0,667.6148681640625,782.75,790.0,778.0999755859375,790.0,2099931.0,765.5608520507812,864.8499755859375,868.9500122070312,857.5,868.9500122070312,40777.0,1413.677978515625,1492.949951171875,1516.550048828125,1489.050048828125,1498.1500244140625,67536.0,1474.84765625,1580.3499755859375,1606.199951171875,1575.199951171875,1587.0,534903.0
2019-12-20 00:00:00+00:00,15844.5498046875,15844.5498046875,15890.9501953125,15781.25,15811.9501953125,30000.0,325.2461242675781,342.07501220703125,345.0,338.0,341.04998779296875,304166.0,58.47065353393555,62.54999923706055,62.54999923706055,61.20000076293945,62.099998474121094,23420.0,481.6841125488281,569.9000244140625,573.75,565.5,573.5,3135806.0,9.094281196594238,10.289999961853027,10.329999923706055,10.239999771118164,10.25,6327100.0,246.62095642089844,251.8000030517578,253.8000030517578,247.3000030517578,248.0,5211626.0,1607.6875,1713.25,1722.0,1663.0,1663.0,150485.0,668.1265869140625,783.3499755859375,787.7000122070312,778.0,784.0499877929688,2092547.0,770.2080688476562,870.0999755859375,883.0,865.0499877929688,874.9500122070312,400304.0,1390.66845703125,1468.6500244140625,1498.949951171875,1464.0999755859375,1493.0,86979.0,1477.1341552734375,1582.800048828125,1602.0,1567.6500244140625,1583.0,548840.0
2019-12-23 00:00:00+00:00,15865.5,15865.5,15936.0,15809.0498046875,15811.400390625,15900.0,318.8995056152344,335.3999938964844,340.5,331.54998779296875,338.7250061035156,251386.0,61.27500534057617,65.55000305175781,66.44999694824219,61.650001525878906,62.70000076293945,15920.0,482.5714111328125,570.9500122070312,575.5499877929688,566.5499877929688,567.5,1591463.0,9.094281196594238,10.289999961853027,10.3100004196167,10.239999771118164,10.289999961853027,3500900.0,248.62881469726562,253.85000610351562,254.6999969482422,251.60000610351562,252.8000030517578,1850652.0,1647.944091796875,1756.1500244140625,1764.949951171875,1709.0999755859375,1709.0999755859375,145503.0,661.8152465820312,775.9500122070312,787.4000244140625,774.9500122070312,778.5999755859375,1887292.0,779.0156860351562,880.0499877929688,882.0,858.1500244140625,872.0,120484.0,1391.1890869140625,1469.199951171875,1499.800048828125,1464.8499755859375,1476.0,84497.0,1473.1680908203125,1578.550048828125,1604.949951171875,1572.4000244140625,1580.0,440209.0
2019-12-24 00:00:00+00:00,15778.2001953125,15778.2001953125,15880.150390625,15739.4501953125,15877.400390625,16000.0,318.3528137207031,334.82501220703125,339.8500061035156,333.3999938964844,334.0,121266.0,63.51847457885742,67.94999694824219,69.44999694824219,65.55000305175781,65.55000305175781,12207.0,473.78125,560.5499877929688,572.6500244140625,559.2999877929688,572.0,2354963.0,9.050089836120605,10.239999771118164,10.279999732971191,10.210000038146973,10.279999732971191,1730800.0,247.0617218017578,252.25,253.9499969482422,251.10000610351562,253.0,1544480.0,1661.081298828125,1770.1500244140625,1782.0,1756.050048828125,1760.0,110507.0,658.48876953125,772.0499877929688,777.9500122070312,767.5999755859375,776.0,1413973.0,771.2703247070312,871.2999877929688,880.0,865.2000122070312,879.75,33755.0,1399.7586669921875,1478.25,1505.0,1468.800048828125,1469.199951171875,118178.0,1491.179443359375,1597.8499755859375,1626.4000244140625,1556.5999755859375,1564.0,2916222.0
2019-12-26 00:00:00+00:00,15706.4501953125,15706.4501953125,15806.849609375,15690.9501953125,15784.4501953125,17800.0,318.3052978515625,334.7749938964844,337.5,333.0,337.32501220703125,246222.0,63.51847457885742,67.94999694824219,69.75,67.19999694824219,67.80000305175781,10853.0,473.7390441894531,560.5,565.0,559.5499877929688,561.6500244140625,1848547.0,8.9882230758667,10.170000076293945,10.279999732971191,10.15999984741211,10.25,5815700.0,245.15182495117188,250.3000030517578,252.39999389648438,249.5500030517578,252.0,2026434.0,1661.081298828125,1770.1500244140625,1787.0,1761.0,1770.1500244140625,51914.0,657.0814208984375,770.4000244140625,779.0499877929688,768.0499877929688,771.0,1276520.0,786.4513549804688,888.4500122070312,897.4500122070312,866.0999755859375,871.0,87514.0,1406.6236572265625,1485.5,1500.0,1477.050048828125,1500.0,174683.0,1501.77197265625,1609.199951171875,1619.949951171875,1601.0,1615.0,893767.0
2019-12-27 00:00:00+00:00,15780.7001953125,15780.7001953125,15824.150390625,15657.5,15740.400390625,16700.0,322.3936767578125,339.07501220703125,340.5,332.42498779296875,336.9750061035156,100292.0,60.573917388916016,64.80000305175781,68.25,64.3499984741211,67.80000305175781,13067.0,479.6977844238281,567.5499877929688,569.0,557.0,562.9500122070312,2786795.0,9.067767143249512,10.260000228881836,10.34000015258789,10.239999771118164,10.25,8082900.0,242.45840454101562,247.5500030517578,250.75,246.35000610351562,250.0,2511120.0,1651.5567626953125,1760.0,1775.0,1752.300048828125,1773.25,50723.0,665.4398803710938,780.2000122070312,781.4000244140625,769.0999755859375,771.0,1363474.0,790.5675659179688,893.0999755859375,904.0,871.5499877929688,886.0,156287.0,1400.4212646484375,1478.949951171875,1493.25,1470.0999755859375,1490.0,89120.0,1477.3675537109375,1583.050048828125,1619.949951171875,1579.4000244140625,1612.0,467070.0
2019-12-30 00:00:00+00:00,15775.0,15775.0,15868.9501953125,15715.099609375,15801.5,0.0,319.4461669921875,335.9750061035156,343.17498779296875,333.0,340.95001220703125,55878.0,59.31195831298828,63.45000076293945,65.0999984741211,62.400001525878906,64.05000305175781,10647.0,481.1768493652344,569.2999877929688,577.5,564.25,567.0,1800754.0,8.979387283325195,10.15999984741211,10.270000457763672,10.119999885559082,10.260000228881836,6427000.0,243.82958984375,248.9499969482422,249.5500030517578,246.60000610351562,248.4499969482422,2166807.0,1666.47705078125,1775.9000244140625,1785.0,1721.3499755859375,1755.25,47774.0,667.5723266601562,782.7000122070312,784.8499755859375,779.0999755859375,782.7000122070312,1055528.0,803.8897705078125,908.1500244140625,912.7999877929688,884.4000244140625,891.0,90869.0,1401.0841064453125,1479.6500244140625,1488.949951171875,1470.0,1479.949951171875,114655.0,1480.494140625,1586.4000244140625,1601.0,1581.0,1581.0,300609.0
2019-12-31 00:00:00+00:00,15652.400390625,15652.400390625,15775.25,15634.5,15754.0498046875,19600.0,320.49212646484375,337.07501220703125,338.8500061035156,335.0,337.5,37034.0,59.17173767089844,63.29999923706055,63.900001525878906,62.099998474121094,62.400001525878906,15500.0,480.1625671386719,568.0999755859375,571.5,565.0499877929688,569.0999755859375,1838808.0,9.120794296264648,10.319999694824219,10.319999694824219,10.15999984741211,10.15999984741211,5474500.0,240.744384765625,245.8000030517578,248.60000610351562,245.3000030517578,247.6999969482422,2164914.0,1642.64208984375,1750.5,1785.0,1740.25,1785.0,74408.0,650.1727905273438,762.2999877929688,780.9500122070312,760.0,780.0499877929688,3004887.0,816.3709716796875,922.25,932.7999877929688,898.25,908.1500244140625,211177.0,1390.47900390625,1468.449951171875,1489.0,1460.5,1476.0,72244.0,1483.7135009765625,1589.8499755859375,1601.449951171875,1578.550048828125,1584.0,247638.0
2020-01-01 00:00:00+00:00,,,,,,,335.8238525390625,353.20001220703125,354.9750061035156,337.6499938964844,338.92498779296875,471888.0,,,,,,,483.4165954589844,571.9500122070312,572.9000244140625,566.8499755859375,569.4000244140625,918373.0,,,,,,,242.6053009033203,247.6999969482422,248.64999389648438,246.1999969482422,246.5,1413866.0,1672.294921875,1782.0999755859375,1799.0,1750.0999755859375,1750.0999755859375,96053.0,650.0023803710938,762.0999755859375,766.7999877929688,760.3499755859375,766.0,746371.0,817.7430419921875,923.7999877929688,929.0,913.5499877929688,927.0,131875.0,1414.4830322265625,1493.800048828125,1500.75,1470.0,1475.0,81809.0,1472.84130859375,1578.199951171875,1597.9000244140625,1573.199951171875,1589.8499755859375,154125.0
2020-01-02 00:00:00+00:00,15709.650390625,15709.650390625,15762.099609375,15679.650390625,15754.900390625,15200.0,339.15167236328125,356.70001220703125,364.3999938964844,353.70001220703125,354.0,434864.0,59.87282943725586,64.05000305175781,65.55000305175781,62.54999923706055,64.3499984741211,9520.0,484.76885986328125,573.5499877929688,575.0,570.5,572.5499877929688,1075642.0,9.094281196594238,10.289999961853027,10.34000015258789,10.229999542236328,10.300000190734863,5688000.0,243.1929473876953,248.3000030517578,249.89999389648438,246.35000610351562,246.60000610351562,1443966.0,1709.3145751953125,1821.550048828125,1828.0,1782.5,1786.9000244140625,136403.0,653.3712768554688,766.0499877929688,769.1500244140625,761.0,762.0999755859375,1133488.0,791.4085083007812,894.0499877929688,926.5,890.5,923.7999877929688,360884.0,1432.8526611328125,1513.199951171875,1525.0,1483.0,1483.0,69666.0,1474.0546875,1579.5,1588.4000244140625,1573.050048828125,1581.75,163571.0
2020-01-03 00:00:00+00:00,15936.599609375,15936.599609375,16004.4501953125,15722.650390625,15727.599609375,26000.0,330.214111328125,347.29998779296875,358.0,346.0,358.0,104970.0,60.01304244995117,64.19999694824219,64.80000305175781,62.70000076293945,63.29999923706055,9433.0,494.4888610839844,585.0499877929688,588.5,572.8499755859375,574.0,3269446.0,9.111956596374512,10.3100004196167,10.350000381469727,10.260000228881836,10.289999961853027,6992200.0,245.9353485107422,251.10000610351562,252.6999969482422,247.35000610351562,249.5,3381404.0,1700.869140625,1812.550048828125,1839.0,1791.25,1821.449951171875,103417.0,661.090087890625,775.0999755859375,779.9000244140625,763.5499877929688,766.0,2121704.0,782.2467041015625,883.7000122070312,900.7999877929688,878.4500122070312,894.0,235166.0,1430.390869140625,1510.5999755859375,1524.949951171875,1502.8499755859375,1519.949951171875,41244.0,1522.06982421875,1630.949951171875,1640.0,1582.0,1582.0,1181414.0
2020-01-06 00:00:00+00:00,15879.7998046875,15879.7998046875,16067.650390625,15831.849609375,15934.599609375,24000.0,324.770751953125,341.57501220703125,345.0,338.5,345.0,103268.0,62.3967399597168,66.75,66.9000015258789,63.0,63.45000076293945,7900.0,491.9108581542969,582.0,592.2000122070312,579.4500122070312,585.0,3589985.0,9.023575782775879,10.210000038146973,10.25,10.170000076293945,10.220000267028809,10068900.0,246.9637908935547,252.14999389648438,254.4499969482422,250.14999389648438,251.0,4566695.0,1707.3436279296875,1819.449951171875,1825.0,1778.0,1802.0,121078.0,657.0814208984375,770.4000244140625,778.7999877929688,768.1500244140625,774.8499755859375,1734439.0,774.72265625,875.2000122070312,883.0,868.0499877929688,883.0,99636.0,1429.3966064453125,1509.550048828125,1521.0,1477.050048828125,1509.9000244140625,59718.0,1537.7484130859375,1647.75,1661.0,1621.1500244140625,1626.949951171875,983061.0
2020-01-07 00:00:00+00:00,15895.2001953125,15895.2001953125,15988.7001953125,15799.7998046875,15893.349609375,24200.0,324.79449462890625,341.6000061035156,347.4750061035156,340.5,347.4750061035156,87850.0,61.55543518066406,65.8499984741211,66.75,64.6500015258789,66.5999984741211,6967.0,493.8126525878906,584.25,587.75,579.0499877929688,582.0,3179728.0,8.926358222961426,10.100000381469727,10.170000076293945,10.100000381469727,10.119999885559082,10589100.0,249.9510498046875,255.1999969482422,256.3500061035156,250.1999969482422,253.25,4402787.0,1720.15283203125,1833.0999755859375,1839.9000244140625,1805.800048828125,1816.0,320013.0,662.7960205078125,777.0999755859375,778.5,760.5999755859375,770.0,1937143.0,784.1056518554688,885.7999877929688,898.5999755859375,877.0499877929688,878.0,781520.0,1435.83544921875,1516.3499755859375,1524.0,1493.75,1510.3499755859375,57942.0,1545.21435546875,1655.75,1666.0,1645.550048828125,1659.0,486953.0
2020-01-08 00:00:00+00:00,15953.4501953125,15953.4501953125,15974.849609375,15816.7998046875,15840.900390625,27400.0,325.03216552734375,341.8500061035156,343.04998779296875,334.67498779296875,340.9750061035156,73262.0,60.854347229003906,65.0999984741211,66.75,64.94999694824219,65.4000015258789,14227.0,495.08056640625,585.75,593.0,578.0,583.0,3593096.0,8.917520523071289,10.09000015258789,10.119999885559082,9.989999771118164,10.0,13440400.0,249.55926513671875,254.8000030517578,256.1499938964844,252.5500030517578,254.0,2794410.0,1697.819091796875,1809.300048828125,1864.0,1801.0,1827.0,104102.0,656.5696411132812,769.7999877929688,784.9000244140625,767.0999755859375,770.0999755859375,2596664.0,782.4680786132812,883.9500122070312,894.7000122070312,877.0,884.7999877929688,151534.0,1456.099365234375,1537.75,1554.800048828125,1498.0999755859375,1503.5,112220.0,1611.28759765625,1726.550048828125,1777.0,1645.0,1652.949951171875,1233375.0
2020-01-09 00:00:00+00:00,15925.150390625,15925.150390625,16017.25,15857.25,15970.650390625,27900.0,325.93548583984375,342.79998779296875,347.0,341.5,347.0,55048.0,57.76956558227539,61.79999923706055,65.25,61.650001525878906,65.25,13067.0,490.47412109375,580.2999877929688,588.1500244140625,579.25,586.0,2313648.0,9.262202262878418,10.479999542236328,10.510000228881836,10.149999618530273,10.210000038146973,28436900.0,248.43292236328125,253.64999389648438,256.5,252.64999389648438,254.25,2495023.0,1704.66943359375,1816.5999755859375,1835.6500244140625,1795.9000244140625,1795.9000244140625,90617.0,659.8533325195312,773.6500244140625,776.4500122070312,762.2000122070312,770.5,1678891.0,781.8926391601562,883.2999877929688,889.7000122070312,878.0,889.5999755859375,388633.0,1469.0245361328125,1551.4000244140625,1555.949951171875,1536.699951171875,1545.0,74313.0,1636.5784912109375,1753.6500244140625,1778.0,1726.9000244140625,1740.0,826968.0
2020-01-10 00:00:00+00:00,15959.900390625,15959.900390625,16059.349609375,15930.650390625,16040.650390625,20200.0,327.2428283691406,344.17498779296875,349.29998779296875,341.5,346.0,96128.0,56.6478271484375,60.599998474121094,62.400001525878906,59.25,62.400001525878906,25547.0,490.51629638671875,580.3499755859375,589.7999877929688,577.4000244140625,582.0,2049636.0,9.41244888305664,10.649999618530273,11.149999618530273,10.619999885559082,11.100000381469727,30794600.0,246.57199096679688,251.75,255.1999969482422,251.0,253.9499969482422,2056577.0,1708.235107421875,1820.4000244140625,1829.949951171875,1801.0,1821.5,83728.0,662.0709228515625,776.25,781.9000244140625,772.4500122070312,779.0,1105725.0,775.8733520507812,876.5,892.0,870.0,883.2999877929688,43647.0,1478.02001953125,1560.9000244140625,1578.0,1545.5999755859375,1554.9000244140625,55261.0,1610.3077392578125,1725.5,1764.9000244140625,1711.050048828125,1747.8499755859375,450735.0
2020-01-13 00:00:00+00:00,16225.900390625,16225.900390625,16275.2001953125,16075.75,16135.5,61100.0,324.6518859863281,341.45001220703125,348.67498779296875,337.1499938964844,346.9750061035156,90330.0,57.62934875488281,61.650001525878906,61.95000076293945,59.849998474121094,60.75,14907.0,495.7143859863281,586.5,590.0,581.0,583.9500122070312,4096054.0,9.615720748901367,10.880000114440918,10.979999542236328,10.800000190734863,10.949999809265137,13659600.0,249.55926513671875,254.8000030517578,257.8999938964844,252.85000610351562,254.0,6963599.0,1714.3817138671875,1826.949951171875,1832.4000244140625,1815.050048828125,1830.0,40504.0,670.2589111328125,785.8499755859375,788.7000122070312,775.0499877929688,779.9000244140625,1393509.0,781.1845092773438,882.5,891.0,872.0999755859375,874.0,104195.0,1479.3931884765625,1562.3499755859375,1575.0,1552.4000244140625,1569.9000244140625,84927.0,1656.2696533203125,1774.75,1789.949951171875,1712.0999755859375,1724.9000244140625,536820.0
